TIXSUQ_FSR,3.38094
TIYXIL_FSR,1.281504
TIYXUX01_FSR,1.299029
TIYYEI01_FSR,1.121655
TIYYOS01_FSR,1.222586
TIZBIP_FSR,3.132972
TIZBIQ_FSR,1.130255
TIZBOW_FSR,1.093872
TIZCIR_FSR,1.017194
TIZGAM_FSR,3.359793
TIZGEQ_FSR,3.302733
TIZPUP_FSR,0.978261
TIZQIE_FSR,0.989496
TMSNAC01_FSR,5.03848
TMSNAC02_FSR,5.044023
TOBFAS_FSR,2.19978
TOBJUR_FSR,2.43767
TOBKAY_FSR,2.443752
TOBKEC_FSR,2.444834
TOBQEI_FSR,1.562111
TOCFOG_FSR,2.351509
TODKII_FSR,2.049226
TODVIT_FSR,1.660247
TOFJAZ_FSR,4.949688
TOFLOR_FSR,2.103589
TOFPUB_FSR,3.286991
TOFQEM_FSR,3.057664
TOFVER_FSR,2.094783
TOGLEG_FSR,0.68445
TOGSIT_FSR,3.541295
TOGTEQ_FSR,2.023227
TOHRUF_FSR,1.503893
TOHYUM_FSR,3.232871
TOJBOL_FSR,3.532674
TOJPIT_FSR,2.787791
TOJXUM_FSR,1.488477
TOKBAX_FSR,2.440219
TOKCUT_FSR,3.277844
TOKYOI_FSR,1.668096
TOLCEC_FSR,1.48927
TOLGIL_FSR,3.123581
TONQEU_FSR,1.180544
TONQUK_FSR,1.675285
TOPPEV_FSR,3.752937
TOPPIZ_FSR,0.936487
TOPPOF_FSR,3.749552
TOPTID_FSR,1.513657
TOQGEN_FSR,0.953992
TOQROH_FSR,0.120835
TORJAN_FSR,2.208728
TORJOB_FSR,2.280791
TORXOP_FSR,0.578187
TOVDOZ_FSR,3.002191
TOVYEK_FSR,3.345646
TOWGAP_FSR,1.953486
TOXFIX_FSR,1.720188
TOXJOF_FSR,3.506399
TOXYEM_FSR,0.731611
TOYSEH_FSR,0.847636
TOZGOE_FSR,1.372656
TOZHAR_FSR,2.104803
TOZHAT01_FSR,3.375462
TTRZCU_FSR,0.828385
TUBLIN_FSR,2.689141
TUBMIO_FSR,1.659008
TUBRAL_FSR,1.457717
TUBYAR_FSR,2.863697
TUCCEB_FSR,3.19355
TUCCIF_FSR,2.650008
TUDKAE_FSR,2.779789
TUFFIK_FSR,2.645979
TUFFOQ_FSR,2.716393
TUFHUY_FSR,1.60277
TUFJAG_FSR,3.407185
TUFJUA_FSR,2.125712
TUFKAH_FSR,2.131168
TUFPOB_FSR,0.554136
TUFSUK_FSR,2.706831
TUFWUN_FSR,2.656256
TUGDOQ_FSR,2.433077
TUGFUX_FSR,0.84259
TUHGIM_FSR,0.811397
TUHREV_FSR,2.679381
TUHWAV_FSR,1.885633
TUJCAE_FSR,0.881829
TUJDEJ_FSR,3.022502
TUJDIN_FSR,1.975115
TUKDAG_FSR,2.571042
TULXUV_FSR,2.043047
TUMDEM_FSR,2.066462
TUMFUE_FSR,2.77051
TUMGAJ_FSR,4.222664
TUMGAL_FSR,2.843258
TUMGIT_FSR,2.44059
TUMKET_FSR,1.056494
TUMQUP_FSR,0.662005
TUMTUQ_FSR,0.241871
TUNBUB_FSR,0.881334
TUNJOD_FSR,1.49573
TUNJUJ_FSR,3.143324
TUNROL_FSR,2.888542
TUPSIG01_FSR,2.074758
TURTAB_FSR,0.422338
TURTEF_FSR,2.35779
TUSLIC_FSR,2.2406
TUTQAB_FSR,2.90874
TUTQOP_FSR,2.292686
TUVVAH_FSR,0.775893
TUVWAI_FSR,2.326164
TUYFEA_FSR,2.507657
TUYKUU_FSR,2.867096
TUYPEK_FSR,0.931637
TUYQAH_FSR,1.408493
TUYWEQ_FSR,1.848953
TUYWIU_FSR,1.293969
TUZHED_FSR,2.559818
TUZHIH_FSR,2.707176
TUZHON_FSR,3.049421
TUZHUT_FSR,2.826893
TUZJAB_FSR,2.836525
TUZJUV01_FSR,2.09101
TUZLOR_FSR,2.884969
TUZNAE_FSR,1.514159
TUZYOD01_FSR,4.945807
UBABUX_FSR,0.605461
UBACUX_FSR,1.067508
UBEXEE_FSR,0.919324
UBIKEY_FSR,0.201425
UBIPAY_FSR,1.404748
UBOBES_FSR,3.060212
UBOBIW_FSR,3.108882
UBOCIX02_FSR,2.802049
UBOCOD01_FSR,2.374896
UBOCOD_FSR,2.426556
UBOVUE_FSR,3.485854
UBUQAM_FSR,4.764221
UBURIU_FSR,1.801044
UBUTES_FSR,0.417368
UCADOU_FSR,1.854193
UCADUA_FSR,0.971748
UCAQOG_FSR,2.82093
UCAXAY_FSR,0.426101
UCAXIG_FSR,0.587729
UCECOU_FSR,2.765615
UCEDEM_FSR,0.510492
UCIVAF_FSR,1.654545
UCOBUJ01_FSR,4.06345
UCOCAR_FSR,4.76296
UCOCEU_FSR,3.592387
UCOCEV_FSR,3.168096
UCOCIY_FSR,2.475029
UCOCIZ_FSR,2.718939
UCOCOE_FSR,2.45575
UCORAH_FSR,2.792113
UCOYOA_FSR,1.204334
UCOYUG01_FSR,0.81478
UCOZIV_FSR,0.062008
UCUJOS_FSR,3.765936
UCULOU_FSR,2.275966
UCUQEP_FSR,1.232542
UDADAH01_FSR,2.526398
UDAFOX_FSR,1.868076
UDANAQ_FSR,1.286755
UDATIE_FSR,0.532255
UDESIG_FSR,1.931201
UDICUH_FSR,2.411629
UDIKAW_FSR,2.185185
UDILUQ_FSR,0.503028
UDIRAB_FSR,0.525606
UDISIK_FSR,0.004696
UDIVIP_FSR,0.388241
UDOCAR_FSR,0.817842
UDOGEA_FSR,0.675229
UDOKIH_FSR,0.442063
UDOYIV_FSR,0.489059
UDOYUJ_FSR,0.912599
UDUGAD_FSR,0.497825
UDUGEH_FSR,0.51279
UDUJIO_FSR,2.149275
UDUJUA_FSR,2.199148
UDUKEL_FSR,2.199927
UDUKIP_FSR,2.186539
UDUKOV_FSR,2.163908
UDUKUB_FSR,0.474199
UDULAI_FSR,2.218742
UDULEM_FSR,0.510181
UDULOW_FSR,2.204847
UDULUC_FSR,0.473
UDUMIR_FSR,0.599388
UDUNAI_FSR,1.069437
UDUNIS_FSR,4.399407
UDUXAT_FSR,1.752274
UFADIP_FSR,2.94689
UFAFUD_FSR,4.640876
UFAQEA_FSR,3.350652
UFAQOK_FSR,3.564215
UFARAX_FSR,3.033173
UFAREB_FSR,3.044402
UFASUQ_FSR,2.854688
UFATAW_FSR,2.130583
UFATEA01_FSR,1.347334
UFAVAZ_FSR,0.869274
UFAVED_FSR,0.890559
UFEMUO_FSR,1.676692
UFENAV_FSR,0.271307
UFETAB_FSR,3.511904
UFETEF_FSR,2.275225
UFETEG_FSR,0.62728
UFEVOR_FSR,3.76512
UFEWOS_FSR,2.109429
UFEWUY_FSR,2.236271
UFEYUA_FSR,0.062503
UFEZAH01_FSR,1.18641
UFIJIE_FSR,2.289354
UFIJOK_FSR,2.277029
UFIKAX01_FSR,2.566855
UFIKAX_FSR,2.445888
UFIMUS_FSR,2.111806
UFIPEF_FSR,1.678163
UFITUZ_FSR,2.320964
UFOBAV_FSR,2.030478
UFOCID_FSR,4.035712
UFOCUP_FSR,4.034406
UFODAW_FSR,4.035234
UFODUQ_FSR,4.040593
UFOFEC_FSR,4.035913
UFOFIG_FSR,4.029152
UFOGAZ_FSR,4.03246
UFOGEE_FSR,1.176156
UFOLIN_FSR,2.544915
UFOLOT_FSR,2.672486
UFOLUZ_FSR,2.926825
UFOMIO_FSR,2.273086
UFONOS_FSR,0.382045
UFONUY_FSR,1.369775
UFOPAG_FSR,0.50599
UFOQEO_FSR,1.282208
UFOQIS_FSR,1.399838
UFUGAF_FSR,2.423888
UFUKUB01_FSR,0.401167
UFULAI_FSR,0.879011
UFULEM_FSR,3.226921
UFUTAQ_FSR,0.729599
UFUZON_FSR,1.804779
UGADIQ_FSR,2.5564
UGAFIR_FSR,1.778941
UGARUQ_FSR,1.418398
UGASAX_FSR,3.713224
UGATIG_FSR,0.245767
UGAYAE_FSR,1.630121
UGAZOT_FSR,2.83186
UGEHOF_FSR,2.246113
UGEKUM_FSR,3.179763
UGELAT_FSR,3.664249
UGEMUQ_FSR,0.648378
UGENAX_FSR,2.602175
UGENUP_FSR,0.671999
UGEPAX_FSR,0.61918
UGEPEB_FSR,0.747259
UGOKUY_FSR,0.205362
UGOQUE_FSR,2.569967
UGOREN_FSR,1.145305
UGOWUI_FSR,2.366861
UGOXIX01_FSR,2.932916
UGUJOW_FSR,3.575649
UGUKIR_FSR,1.672885
UGUKUD_FSR,3.6683
UGUNOZ_FSR,2.647071
UHATAA_FSR,1.760802
UHAXUW_FSR,1.684289
UHELAU_FSR,3.439034
UHEQOO_FSR,2.867805
UHEWOU01_FSR,2.243852
UHEWOU03_FSR,2.176624
UHEWUA01_FSR,2.219117
UHEXAH01_FSR,2.21867
UHEXIP01_FSR,2.156105
UHISOU_FSR,3.372772
UHITAH_FSR,3.147909
UHITEL_FSR,3.103676
UHIYAN_FSR,0.555213
UHOCEB_FSR,0.918616
UHOKOR_FSR,0.384707
UHOMEL_FSR,1.564264
UHOMOV_FSR,1.730478
UHOSUG_FSR,1.20937
UHOTAN_FSR,1.456597
UHOTER_FSR,1.213771
UHOTUH_FSR,1.16824
UHOYIZ_FSR,2.356985
UHUJIR_FSR,3.605405
UHUTUM_FSR,3.607209
UHUXAW01_FSR,1.270217
UJABAK_FSR,1.761415
UJACIR_FSR,0.615109
UJACOX_FSR,0.245468
UJAQIG_FSR,2.104355
UJASOO_FSR,2.93209
UJASUU_FSR,2.926007
UJATAB_FSR,2.831811
UJATUV_FSR,2.575562
UJAVAD_FSR,2.601724
UJEROR_FSR,0.811243
UJERUX_FSR,0.922316
UJIDIA_FSR,3.912117
UJINAE_FSR,2.46711
UJIPOU_FSR,1.459554
UJOBUS_FSR,1.76546
UJOLOU_FSR,2.326983
UJUBEG_FSR,0.006276
UJUDOS_FSR,0.191904
UJUDUY_FSR,1.82205
UJUFAG_FSR,0.866398
UJUFEK_FSR,0.924403
UJUFIO_FSR,2.229383
UJUJOZ_FSR,0.316062
UJULOC_FSR,2.682039
UJUMET_FSR,0.974155
UKELEB_FSR,1.361596
UKETIN_FSR,0.56896
UKEWIR_FSR,2.854726
UKEWOX_FSR,2.705323
UKILIL_FSR,2.912629
UKILOR_FSR,2.810043
UKINOT_FSR,3.247974
UKIWUI_FSR,0.483409
UKONEP_FSR,1.916699
UKOYID_FSR,3.769626
UKUBIM_FSR,2.958285
UKUFAH_FSR,3.07891
ULABEO_FSR,2.851927
ULAFEU_FSR,2.152075
ULEZUI_FSR,1.32419
ULIBAU_FSR,0.403645
ULIBEY_FSR,1.044258
ULIBIC_FSR,2.931074
ULIBOG_FSR,2.444695
ULIGAX_FSR,2.502642
ULIGUR_FSR,2.939319
ULILAE_FSR,2.852258
ULIMOT_FSR,1.086356
ULINAG_FSR,1.026816
ULINIO_FSR,1.059676
ULINOU_FSR,1.50328
ULOVAS_FSR,0.616012
ULUKAN_FSR,1.123579
ULUPEY_FSR,3.07668
ULUPIC_FSR,3.077014
UMAGAS_FSR,0.910683
UMAREG_FSR,2.77486
UMAWOV_FSR,4.054932
UMAZOZ_FSR,3.228636
UMEXUF01_FSR,3.148563
UMEXUF_FSR,3.011891
UMEZOB_FSR,1.000046
UMEZUH_FSR,3.471079
UMITEP_FSR,0.378031
UMOKOY_FSR,2.042849
UMORIY_FSR,4.116504
UMOTEW_FSR,4.128612
UMOWEZ_FSR,0.473943
UMOWID_FSR,0.838655
UMOXOK_FSR,0.40183
UMUSEC_FSR,1.861026
UMUSIG_FSR,1.840279
UMUYEH_FSR,0.700869
UMUYIL_FSR,0.699418
UMUZUY_FSR,1.21148
UNABAN_FSR,3.943759
UNAJIC_FSR,2.972506
UNARIK_FSR,0.588553
UNATOT_FSR,2.330178
UNATUZ_FSR,2.341654
UNAWEN_FSR,2.406964
UNEKAA_FSR,2.703153
UNEQOU_FSR,0.149763
UNEYES_FSR,2.978754
UNEYIW_FSR,2.983301
UNEZAP_FSR,0.791334
UNINEL_FSR,2.535918
UNINOV_FSR,2.326931
UNINUB_FSR,2.140157
UNIPOX_FSR,2.724727
UNIROZ_FSR,4.475447
UNIRUF01_FSR,4.297102
UNISEQ01_FSR,3.899547
UNISEQ02_FSR,4.29985
UNISIU01_FSR,4.398827
UNISUH_FSR,2.823943
UNOCOQ03_FSR,0.264463
UNODAD_FSR,2.806315
UNOGOU_FSR,1.997608
UNOQOE_FSR,2.735087
UNULEW_FSR,0.752999
UNUQAX_FSR,2.089521
UPEWIW_FSR,2.299545
UPIBOM_FSR,3.533321
UPIXOH_FSR,0.938264
UPIYAU_FSR,2.083277
UPOQUM_FSR,0.649025
UPOVOL_FSR,4.548945
UPUCIS_FSR,0.004882
UPUFOB_FSR,1.816142
UQAWUF01_FSR,0.79346
UQAZAO_FSR,0.878304
UQEFUS_FSR,1.694797
UQESUG_FSR,0.73186
UQILAJ_FSR,3.46769
UQOJAN_FSR,0.214565
UQOROI_FSR,3.200436
UQUCOZ_FSR,2.284092
UQUHAQ_FSR,0.871942
UQUVOS_FSR,3.313042
UQUWIN_FSR,0.009423
UQUYOW_FSR,0.320926
UQUZEN_FSR,0.392133
URACEW_FSR,2.66117
URAREM_FSR,1.55369
URIWOJ_FSR,1.554711
URUFIY_FSR,2.884648
URUFOE_FSR,2.839304
URUJOH_FSR,1.29429
URUJUN_FSR,1.328266
USASEO_FSR,1.728523
USATAK_FSR,0.896412
USAWOC_FSR,1.047594
USAWUH_FSR,3.314774
USAXOD_FSR,2.643594
USAXUJ_FSR,1.868046
USEBAW_FSR,3.522437
USEBEA_FSR,2.483981
USEBOK_FSR,3.839071
USODEN_FSR,3.265329
USUBUG_FSR,3.811159
UTATOA_FSR,2.887568
UTECIH_FSR,3.197159
UTEJUA_FSR,2.224629
UTELUC_FSR,1.392567
UTEMAJ_FSR,1.600046
UTEXOH_FSR,3.158278
UTEYOI_FSR,1.109047
UTEYUO_FSR,1.400162
UTEZOK_FSR,1.925176
UTIBAC_FSR,2.001909
UTIBIK_FSR,1.975044
UTIHAH_FSR,0.065578
UTOGIU_FSR,3.073469
UTOQUQ_FSR,1.096493
UTOSAY_FSR,0.749132
UTUPEF_FSR,3.67099
UVAPAJ_FSR,2.74693
UVAPEN_FSR,2.738203
UVAREP_FSR,2.933975
UVARIT_FSR,1.926695
UVEPAN_FSR,3.112299
UVEPOB_FSR,0.394403
UVIGIR_FSR,5.463276
UVIHAK_FSR,2.710648
UVINIX_FSR,2.682527
UVISEY_FSR,1.070256
UVOBAK_FSR,3.043171
UVOBIR01_FSR,3.746665
UVOPUS_FSR,3.199249
UVOQED_FSR,3.19174
UVUKIH_FSR,2.67513
UVUKUT_FSR,2.660445
UVUMEF_FSR,4.609477
UVUPIM_FSR,1.202415
UVUPOR_FSR,1.153384
UVUPUX_FSR,1.234488
UWABOL_FSR,2.692395
UWABUQ_FSR,0.562405
UWEBAB_FSR,0.91883
UWEBEF01_FSR,0.425612
UWEBEF_FSR,0.454372
UWEBOP_FSR,0.419286
UWEGUZ_FSR,0.749578
UWELIS_FSR,2.104595
UWEMEQ_FSR,2.775062
UWIBAF_FSR,2.665468
UWIGOX_FSR,3.00327
UWIGUD_FSR,3.227301
UWIHAL_FSR,3.21238
UWIHEO_FSR,1.954541
UWIMET_FSR,0.991744
UWOSUV_FSR,1.904098
UWUTIQ_FSR,2.533732
UXACEC_FSR,2.506042
UXAMEN02_FSR,1.957917
UXANIS_FSR,2.302851
UXAPAM_FSR,2.310886
UXAPUG02_FSR,2.134008
UXAWOH_FSR,2.787001
UXEQIY_FSR,2.81747
UXEWEB_FSR,1.616734
UXEXAY_FSR,2.800514
UXIFEN_FSR,2.420949
UXIVUT_FSR,0.805246
UXIWEE_FSR,0.790611
UXOLAW_FSR,3.514914
UXUQIP_FSR,1.099707
UYACUT_FSR,2.905509
UYAQAN_FSR,2.82598
UYAQER_FSR,2.874481
UYASAQ_FSR,1.99045
UYASET_FSR,1.289484
UYASOE_FSR,1.566562
UYASUJ_FSR,2.09118
UYENOC_FSR,0.528322
UYEWEB_FSR,3.659991
UYEWIF_FSR,2.859339
UYEWIG02_FSR,0.951105
UYEWOM02_FSR,3.70051
UYEWUS02_FSR,4.36288
UYIGAM02_FSR,0.677107
UYOGEV_FSR,2.474016
UYOGOF_FSR,3.010328
UYOHIB_FSR,2.443215
UYOHOH_FSR,0.196202
UYONIH_FSR,0.786872
UYOXOW_FSR,0.18617
UYUKOP_FSR,2.543372
UYULEG_FSR,1.963286
UYURUC_FSR,3.10041
UYUSAJ_FSR,3.118628
UYUSOX_FSR,2.361743
UZADUV_FSR,2.25873
UZAGUY_FSR,1.853429
UZANAL_FSR,3.011925
UZANEP_FSR,3.022544
UZAROD_FSR,3.507589
UZATAR_FSR,2.999706
UZAVOH_FSR,0.525447
UZEBAE01_FSR,1.432351
UZEBAE_FSR,1.43886
UZEBOS01_FSR,0.404262
UZEGOW_FSR,3.293562
UZEPEV_FSR,1.593174
UZIDIR_FSR,2.620421
UZIGUG_FSR,2.971872
UZINAT_FSR,0.704982
UZUMEI_FSR,4.136605
UZUNAF01_FSR,0.656974
VAFYOQ_FSR,2.739523
VAGDEM_FSR,2.554302
VAGMIB01_FSR,0.109237
VAGTAA02_FSR,2.371978
VAGTOM_FSR,3.017668
VAGXIM_FSR,3.397145
VAGXOS_FSR,4.46882
VAHFAN_FSR,2.909083
VAHNUP_FSR,0.83607
VAHRON_FSR,3.987031
VAHWOS_FSR,3.384509
VAJHIA_FSR,3.230978
VAJNUQ_FSR,4.452901
VAJVAF_FSR,2.251362
VAJVAG_FSR,2.915208
VAJWUB_FSR,0.52665
VAJXAI_FSR,1.876102
VAJYEK01_FSR,3.261107
VAKHOH_FSR,2.042687
VAKXEM_FSR,2.149935
VALFOG_FSR,4.515823
VALFUL_FSR,2.698017
VALRUX_FSR,2.900611
VALWUC_FSR,2.472979
VALXAJ_FSR,2.246582
VAMGEX_FSR,2.691086
VAMJAU_FSR,4.669424
VAMKAW_FSR,0.913791
VAMQAE_FSR,0.144738
VAMQUY_FSR,0.010014
VAMWAJ_FSR,0.751839
VAMWEM_FSR,2.934943
VAMWIP_FSR,1.924691
VAMWOV_FSR,2.002457
VAMYEN_FSR,1.155707
VANGIB_FSR,1.041942
VANWIS_FSR,0.874246
VANWOY_FSR,0.901394
VAQHAW_FSR,0.64128
VAQKIH_FSR,0.462584
VAQMIM_FSR,1.884829
VAQQEK_FSR,1.218033
VAQROW_FSR,2.731665
VARCOH_FSR,4.510239
VARSEO_FSR,1.41922
VASCID_FSR,0.449814
VASKOR_FSR,1.978741
VATVAO_FSR,1.966529
VATVUK_FSR,0.71999
VAVCED_FSR,3.008294
VAVFUU02_FSR,4.350624
VAVKEK_FSR,3.425691
VAVQUF_FSR,0.341742
VAWCIF_FSR,2.220051
VAWGIM_FSR,0.964731
VAWGUY_FSR,0.965686
VAWHAF_FSR,0.964418
VAWHOQ_FSR,1.743928
VAWQIU01_FSR,4.160396
VAXBOM_FSR,0.649045
VAXBUS_FSR,3.517171
VAXCAZ_FSR,1.141126
VAXCED_FSR,0.897512
VAXCIH_FSR,3.232748
VAXVAT_FSR,2.412376
VAYCIJ_FSR,3.152181
VAYCOP_FSR,3.073302
VAYDEG_FSR,3.905893
VAYREV_FSR,2.215022
VAYSUK_FSR,3.43117
VAZHOW_FSR,1.504193
VAZKUE_FSR,2.835367
VAZLIT_FSR,2.871595
VAZLOZ_FSR,2.869311
VAZLUF_FSR,2.953031
VAZMAM_FSR,2.935687
VAZMEQ_FSR,2.957105
VAZMIU_FSR,2.959587
VAZMOA_FSR,2.943313
VAZQOD_FSR,2.790771
VAZXUR_FSR,2.389474
VECCOW_FSR,2.050408
VECCUC_FSR,2.310108
VECFOA_FSR,0.527025
VECFUG_FSR,1.683233
VECRON_FSR,3.182986
VEDBIR_FSR,1.873227
VEDBUD_FSR,1.860074
VEDCAK_FSR,1.86489
VEDDAL_FSR,4.637073
VEDQUT_FSR,2.695465
VEDRAY_FSR,0.11504
VEDVAC_FSR,3.385897
VEDVEH_FSR,2.746762
VEFGUJ_FSR,1.776003
VEFHAQ_FSR,1.570347
VEFTAB_FSR,1.615799
VEFTEF_FSR,1.691148
VEFTOR_FSR,3.382139
VEGQEE_FSR,0.331941
VEGQIJ_FSR,3.159401
VEGWOV_FSR,0.013503
VEGWUB_FSR,0.12046
VEGXAI_FSR,2.838743
VEGXEM_FSR,0.706094
VEGYAI_FSR,3.804206
VEGZAJ_FSR,1.25122
VEHHOG_FSR,1.181085
VEHMUS_FSR,2.836973
VEJKED_FSR,3.253205
VEJLUU_FSR,1.264157
VEJYIT01_FSR,4.398925
VEJYUF01_FSR,4.366628
VEKPOT_FSR,2.740579
VELFOI_FSR,0.910812
VELMAB_FSR,0.831931
VELRAI_FSR,1.793371
VENDAU_FSR,3.952487
VENDUO_FSR,4.417269
VENFOM_FSR,2.730574
VEPCIF_FSR,1.819191
VEPFAX11_FSR,0.800992
VEPJAD_FSR,2.293767
VEPJEH_FSR,2.284073
VEPJUX_FSR,2.29171
VEPNEJ_FSR,4.079436
VEQYEY_FSR,0.928495
VEQZAV_FSR,0.870035
VERFOQ_FSR,2.569931
VERHAB_FSR,1.989594
VERHEF_FSR,2.042721
VERKIP_FSR,3.467813
VERPUF_FSR,4.141402
VERQEQ_FSR,4.31802
VERQIU_FSR,4.279754
VERQOA01_FSR,4.561937
VERQOA_FSR,4.26374
VERZIC_FSR,1.723784
VESBEC_FSR,4.439616
VESBIG01_FSR,4.557921
VESCED_FSR,4.537947
VETBAA_FSR,1.137599
VEVFUX_FSR,0.931428
VEVGUY_FSR,0.7648
VEVHEJ_FSR,1.248679
VEVJEL_FSR,1.500217
VEVRIZ_FSR,2.158291
VEVZOM_FSR,2.269359
VEVZUS_FSR,2.261851
VEWBAB_FSR,2.2673
VEWHIP_FSR,0.869745
VEWHIQ_FSR,3.957654
VEWJOZ_FSR,0.501873
VEWJUF_FSR,0.49973
VEWKEQ_FSR,0.319516
VEWMEP_FSR,4.540974
VEXLEQ_FSR,1.902112
VEYKAO_FSR,2.501706
VEYTID_FSR,1.789418
VEYXAZ_FSR,1.391721
VEYXIH_FSR,1.105844
VEZKAP_FSR,0.835419
VEZZOR_FSR,1.515675
VIBCER_FSR,2.930455
VIBCIV_FSR,0.942962
VIBXUZ_FSR,2.920396
VICJUM_FSR,1.513068
VIDNII_FSR,0.895363
VIDREH_FSR,2.585427
VIDSIN_FSR,3.438868
VIDZEP_FSR,3.226925
VIFCIY_FSR,0.23275
VIFDIZ_FSR,0.21836
VIGCAR_FSR,0.351203
VIGQOT_FSR,2.086142
VIGZES_FSR,1.777823
VIHNOR_FSR,2.223301
VIHTEL01_FSR,1.08766
VIHYIW_FSR,0.772142
VIJGUS_FSR,0.617314
VIJNAF_FSR,1.217754
VIJQAH_FSR,0.222911
VILKUX_FSR,0.938711
VIMHAC_FSR,0.998965
VIMMUA_FSR,1.694996
VIMWAQ_FSR,0.91714
VIMXIZ_FSR,1.053864
VINKAH_FSR,3.281531
VINKEL_FSR,2.691756
VINNAJ_FSR,4.177215
VINTAO_FSR,0.598792
VINWEX_FSR,3.301782
VINWIB_FSR,3.115115
VINWOH_FSR,3.125659
VIPKAI_FSR,3.738646
VIPTUM_FSR,2.85831
VIPXIC_FSR,0.410749
VIQCAA_FSR,3.126312
VIQLEN_FSR,3.432491
VIQZAX_FSR,3.347058
VIRCEF_FSR,0.138904
VIRJOW_FSR,1.185866
VIRTUL_FSR,2.095396
VIRVEY_FSR,2.28262
VISDOQ_FSR,3.330939
VISTUM_FSR,4.364688
VITBOS_FSR,1.222639
VIVRIC_FSR,5.260091
VIVRUQ_FSR,2.297026
VIVYEE_FSR,0.59723
VIWFOW_FSR,4.690653
VIWHOA_FSR,2.061502
VIWNAR_FSR,3.269249
VIWNEV_FSR,3.415524
VIWTUR_FSR,2.217709
VIWXOQ_FSR,1.823838
VIWYUW_FSR,4.378992
VIXBEK_FSR,1.009693
VIXBIO_FSR,1.16701
VIXFAL_FSR,2.067438
VIXMIA_FSR,3.341092
VIXMUM_FSR,3.457009
VIXNEX_FSR,3.54514
VIXNIB_FSR,3.62664
VIXTUT_FSR,3.065097
VIXVOP_FSR,2.76395
VIXVUV_FSR,3.155406
VIXZEJ_FSR,1.708604
VIYFUG_FSR,2.322901
VIYGIV_FSR,2.899237
VIYGOB_FSR,3.381454
VIYHUJ_FSR,4.371719
VIYJIY_FSR,1.38184
VIYJOE_FSR,1.10582
VIYQAY_FSR,1.920383
VIYVIL_FSR,4.920716
VIYZAF_FSR,2.12603
VIYZIO01_FSR,1.986454
VIYZOU_FSR,3.119101
VIZCEN_FSR,0.513576
VIZDIS_FSR,2.486214
VIZDOY_FSR,2.195531
VIZNAV_FSR,2.663633
VOBLOO_FSR,0.905447
VOBPIL_FSR,1.405685
VOBQEK_FSR,1.163417
VOBRAH_FSR,0.617994
VOCNAE_FSR,2.281077
VOCNIM_FSR,0.618699
VODLIK_FSR,0.184971
VOFNAH_FSR,2.223796
VOFQEN_FSR,2.721298
VOFVIW_FSR,1.729297
VOFXIA_FSR,2.199386
VOGSES_FSR,3.362835
VOGTER_FSR,2.00918
VOHBOL_FSR,3.220677
VOHSER_FSR,4.594761
VOHSIU_FSR,3.444097
VOJROC_FSR,2.847689
VOJSUJ_FSR,1.085798
VOKMUE_FSR,0.397411
VOKNEO_FSR,1.60649
VOLJAH01_FSR,1.784244
VOLKEM_FSR,1.621511
VOLNOA07_FSR,2.009573
VOMJEN_FSR,3.305424
VOMNOC_FSR,1.143371
VONBUW_FSR,2.677306
VONBUX01_FSR,5.800378
VONCUY_FSR,4.520267
VONPUL_FSR,2.552434
VONQAS_FSR,2.543075
VOPBUZ_FSR,0.764507
VOPGIQ_FSR,0.62672
VOPMEU_FSR,0.557561
VOPVIH_FSR,0.747475
VOPWUT_FSR,3.425878
VOQBUZ_FSR,2.627408
VOQDAI_FSR,2.319027
VOQKAP_FSR,0.861711
VOQVOO_FSR,0.978313
VORBUA_FSR,3.41139
VORSAY_FSR,3.00157
VORSEC_FSR,2.874853
VORTIH_FSR,2.176253
VORTON01_FSR,0.460995
VORTON_FSR,0.560195
VOTCIS_FSR,1.774535
VOTCOY_FSR,1.741496
VOTWIM_FSR,0.681874
VOTWUY_FSR,0.928595
VOTXAF_FSR,2.957251
VOTXEJ_FSR,3.301846
VOXTIL_FSR,3.050745
VOYTOU_FSR,1.3103
VOYVIQ_FSR,1.261119
VOZQEI03_FSR,0.697221
VOZVUD_FSR,3.222252
VUDZIE_FSR,1.353694
VUFFAE_FSR,3.563384
VUFFEI_FSR,2.578942
VUJPOF_FSR,5.1609
VUJSID_FSR,2.065086
VUKGIS_FSR,0.853288
VUKHEP01_FSR,0.894931
VUKHEP_FSR,0.880279
VUKHIT_FSR,3.660725
VUKKET_FSR,3.727735
VUKMOF_FSR,1.563312
VUKMUJ05_FSR,0.7123
VUKRUO_FSR,0.860459
VUKSAV_FSR,0.934846
VUKWOP_FSR,3.156177
VUKWUV_FSR,1.392001
VUKXUW_FSR,2.951367
VULPEY_FSR,3.269326
VULRAW01_FSR,1.354076
VUMQEA_FSR,4.107772
VUMYEJ_FSR,2.017696
VUMZAG01_FSR,2.813857
VUMZEK_FSR,3.28373
VUNCIR_FSR,0.187594
VUNCOX_FSR,0.190482
VUNCUD_FSR,0.199173
VUNDOZ_FSR,2.715672
VUNJEU_FSR,2.514206
VUNMOI_FSR,0.226469
VUNTUV_FSR,2.469062
VUPLEY_FSR,3.449955
VUPQON_FSR,3.280684
VUPSEF_FSR,3.048302
VUPSIJ_FSR,2.89806
VUQHOF_FSR,1.813552
VUQHUL01_FSR,2.312658
VUQHUL_FSR,1.850715
VUQJEX_FSR,1.180168
VUSNUT_FSR,0.020075
